step,dc,dc_current_green_power_w,dc_current_power_w,dc_green_ratio,dc_cumulative_wasted_green_wh,dc_future_short_mean,dc_future_short_trend,dc_future_long_mean,dc_future_long_peak_timing,dc_queue_sizes,dc_utilizations,dc_available_pes,dc_ram_utilizations
5465,0,197.34666442871094,292.25,0.6993760466575623,577.4769287109375,0.01716243475675583,-0.0009615821181796491,0.066813163459301,0.3496503531932831,0.0,0.027499999850988388,384.0,0.75
5465,1,126.26000213623047,244.25,0.6909337639808655,526.3017578125,0.10737328976392746,0.009855467826128006,0.07410897314548492,0.2237762212753296,0.0,0.03437500074505806,302.0,0.75
5465,2,0.0,193.1609344482422,0.5652986168861389,127.76173400878906,0.1072838231921196,-0.007835691794753075,0.07860895246267319,0.8391608595848083,0.0,0.03437500074505806,215.0,0.4625000059604645
5465,3,0.0,163.39468383789062,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03984374925494194,164.0,0.46875
5465,4,0.0,121.875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08749999850988388,57.0,0.75
5466,0,361.0466613769531,298.1875,0.6994417309761047,577.494384765625,0.01492330152541399,0.0026553464122116566,0.06963939964771271,0.32867133617401123,0.0,0.030625000596046448,379.0,0.75
5466,1,168.6199951171875,244.25,0.6909336447715759,526.3017578125,0.055378008633852005,0.02449064888060093,0.06384109705686569,0.1958041936159134,0.0,0.03437500074505806,302.0,0.75
5466,2,5.260000228881836,194.42750549316406,0.5651825070381165,127.76173400878906,0.05648662522435188,-0.012842797674238682,0.09863505512475967,0.7972028255462646,0.0,0.03500000014901161,213.0,0.4625000059604645
5466,3,0.0,163.39468383789062,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03984374925494194,155.0,0.46875
5466,4,0.0,124.25,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.09166666865348816,57.0,0.75
5467,0,622.586669921875,294.625,0.6995066404342651,577.5855102539062,0.01492330152541399,0.0026553464122116566,0.06963939964771271,0.32867133617401123,0.0,0.028750000521540642,379.0,0.75
5467,1,179.6199951171875,244.25,0.6909428834915161,526.3017578125,0.055378008633852005,0.02449064888060093,0.06384109705686569,0.1958041936159134,0.0,0.03437500074505806,302.0,0.75
5467,2,27.713333129882812,194.42750549316406,0.5650913715362549,127.76173400878906,0.05648662522435188,-0.012842797674238682,0.09863505512475967,0.7972028255462646,0.0,0.03500000014901161,213.0,0.4625000059604645
5467,3,0.0,159.59500122070312,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03750000149011612,155.0,0.46875
5467,4,0.0,124.25,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.09166666865348816,56.0,0.75
5468,0,614.3333129882812,294.625,0.6995714902877808,577.67431640625,0.01492330152541399,0.0026553464122116566,0.06963939964771271,0.32867133617401123,0.0,0.028750000521540642,382.0,0.75
5468,1,122.31999969482422,240.6875,0.6909053921699524,526.3017578125,0.055378008633852005,0.02449064888060093,0.06384109705686569,0.1958041936159134,0.0,0.03203124925494194,302.0,0.75
5468,2,7.086666584014893,194.42750549316406,0.5649774670600891,127.76173400878906,0.05648662522435188,-0.012842797674238682,0.09863505512475967,0.7972028255462646,0.0,0.03500000014901161,213.0,0.4625000059604645
5468,3,0.0,162.1281280517578,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0390625,153.0,0.46875
5468,4,0.0,121.875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08749999850988388,56.0,0.75
5469,0,444.79998779296875,292.25,0.6996358036994934,577.7166748046875,0.01492330152541399,0.0026553464122116566,0.06963939964771271,0.32867133617401123,0.0,0.027499999850988388,382.0,0.75
5469,1,93.04000091552734,240.6875,0.6908429861068726,526.3017578125,0.055378008633852005,0.02449064888060093,0.06384109705686569,0.1958041936159134,0.0,0.03203124925494194,302.0,0.75
5469,2,0.0,195.69406127929688,0.5648549199104309,127.76173400878906,0.05648662522435188,-0.012842797674238682,0.09863505512475967,0.7972028255462646,0.0,0.035624999552965164,213.0,0.4625000059604645
5469,3,0.0,165.9278106689453,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04140625149011612,153.0,0.46875
5469,4,0.0,123.0625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08958332985639572,56.0,0.75
5470,0,231.04666137695312,292.25,0.6996552348136902,577.7166748046875,0.01492330152541399,0.0026553464122116566,0.06963939964771271,0.32867133617401123,0.0,0.027499999850988388,384.0,0.75
5470,1,82.84666442871094,240.6875,0.6907719969749451,526.3017578125,0.055378008633852005,0.02449064888060093,0.06384109705686569,0.1958041936159134,0.0,0.03203124925494194,302.0,0.75
5470,2,0.0,196.96063232421875,0.5647315979003906,127.76173400878906,0.05648662522435188,-0.012842797674238682,0.09863505512475967,0.7972028255462646,0.0,0.036249998956918716,213.0,0.4625000059604645
5470,3,0.0,165.9278106689453,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04140625149011612,153.0,0.46875
5470,4,0.0,123.0625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08958332985639572,56.0,0.75
5471,0,230.9066619873047,294.625,0.6996733546257019,577.7166748046875,0.01492330152541399,0.0026553464122116566,0.06963939964771271,0.32867133617401123,0.0,0.028750000521540642,378.0,0.75
5471,1,45.84000015258789,241.875,0.6906687617301941,526.3017578125,0.055378008633852005,0.02449064888060093,0.06384109705686569,0.1958041936159134,0.0,0.03281249850988388,301.0,0.75
5471,2,0.0,196.96063232421875,0.5646083354949951,127.76173400878906,0.05648662522435188,-0.012842797674238682,0.09863505512475967,0.7972028255462646,0.0,0.036249998956918716,213.0,0.4625000059604645
5471,3,0.0,162.1281280517578,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0390625,153.0,0.46875
5471,4,0.0,126.625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.09583333134651184,56.0,0.75
5472,0,196.8000030517578,294.625,0.6996665596961975,577.7166748046875,0.020012641325592995,0.025213230401277542,0.06809078902006149,0.27272728085517883,0.0,0.028750000521540642,382.0,0.75
5472,1,25.139999389648438,241.875,0.6905479431152344,526.3017578125,0.10007045418024063,-0.014754416421055794,0.07696956396102905,1.0,0.0,0.03281249850988388,301.0,0.75
5472,2,0.0,196.96063232421875,0.5644851922988892,127.76173400878906,0.04680667445063591,-0.013112572953104973,0.11976616829633713,0.748251736164093,0.0,0.036249998956918716,213.0,0.4625000059604645
5472,3,0.0,174.7937469482422,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.046875,153.0,0.46875
5472,4,0.0,126.625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.09583333134651184,56.0,0.75
5473,0,153.8733367919922,294.625,0.6996282935142517,577.7166748046875,0.020012641325592995,0.025213230401277542,0.06809078902006149,0.27272728085517883,0.0,0.028750000521540642,382.0,0.75
5473,1,35.45333480834961,239.5,0.690437376499176,526.3017578125,0.10007045418024063,-0.014754416421055794,0.07696956396102905,1.0,0.0,0.03125,301.0,0.75
5473,2,27.586666107177734,196.96063232421875,0.5643925666809082,127.76173400878906,0.04680667445063591,-0.013112572953104973,0.11976616829633713,0.748251736164093,0.0,0.036249998956918716,213.0,0.4625000059604645
5473,3,0.0,174.7937469482422,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.046875,153.0,0.46875
5473,4,0.0,126.625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.09583333134651184,56.0,0.75
5474,0,156.47332763671875,294.625,0.6995919346809387,577.7166748046875,0.020012641325592995,0.025213230401277542,0.06809078902006149,0.27272728085517883,0.0,0.028750000521540642,382.0,0.75
5474,1,79.11333465576172,234.75,0.690366804599762,526.3017578125,0.10007045418024063,-0.014754416421055794,0.07696956396102905,1.0,0.0,0.02812499925494194,305.0,0.75
5474,2,0.2666666805744171,200.76031494140625,0.5642673969268799,127.76173400878906,0.04680667445063591,-0.013112572953104973,0.11976616829633713,0.748251736164093,0.0,0.03812500089406967,208.0,0.4625000059604645
5474,3,0.0,170.9940643310547,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04453124850988388,151.0,0.46875
5474,4,0.0,129.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.10000000149011612,56.0,0.75
5475,0,162.8866729736328,264.6875,0.699575662612915,577.7166748046875,0.020012641325592995,0.025213230401277542,0.06809078902006149,0.27272728085517883,0.0,0.025624999776482582,380.0,0.75
5475,1,273.17999267578125,234.75,0.690428614616394,526.3124389648438,0.10007045418024063,-0.014754416421055794,0.07696956396102905,1.0,0.0,0.02812499925494194,308.0,0.75
5475,2,0.0,200.76031494140625,0.5641420483589172,127.76173400878906,0.04680667445063591,-0.013112572953104973,0.11976616829633713,0.748251736164093,0.0,0.03812500089406967,208.0,0.4625000059604645
5475,3,0.0,170.9940643310547,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04453124850988388,154.0,0.46875
5475,4,0.0,129.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.10000000149011612,56.0,0.75
5476,0,168.48666381835938,263.5,0.6995640397071838,577.7166748046875,0.020012641325592995,0.025213230401277542,0.06809078902006149,0.27272728085517883,0.0,0.02500000037252903,383.0,0.75
5476,1,301.52667236328125,234.75,0.6904904246330261,526.3309326171875,0.10007045418024063,-0.014754416421055794,0.07696956396102905,1.0,0.0,0.02812499925494194,308.0,0.75
5476,2,0.0,199.49374389648438,0.5640174746513367,127.76173400878906,0.04680667445063591,-0.013112572953104973,0.11976616829633713,0.748251736164093,0.0,0.03750000149011612,208.0,0.4625000059604645
5476,3,0.0,170.9940643310547,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04453124850988388,154.0,0.46875
5476,4,0.0,129.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.10000000149011612,56.0,0.75
5477,0,193.22666931152344,238.3125,0.6995834708213806,577.7166748046875,0.020012641325592995,0.025213230401277542,0.06809078902006149,0.27272728085517883,0.0,0.02437499910593033,384.0,0.75
5477,1,274.73333740234375,234.75,0.6905522346496582,526.342041015625,0.10007045418024063,-0.014754416421055794,0.07696956396102905,1.0,0.0,0.02812499925494194,308.0,0.75
5477,2,0.0,195.69406127929688,0.5638953447341919,127.76173400878906,0.04680667445063591,-0.013112572953104973,0.11976616829633713,0.748251736164093,0.0,0.035624999552965164,209.0,0.4625000059604645
5477,3,0.0,170.9940643310547,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04453124850988388,154.0,0.46875
5477,4,0.0,129.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.10000000149011612,57.0,0.75
5478,0,249.86000061035156,238.3125,0.6996358036994934,577.7199096679688,0.13760031759738922,-0.03891828656196594,0.07672809809446335,0.2237762212753296,0.0,0.02437499910593033,384.0,0.75
5478,1,273.3133239746094,234.75,0.6906139850616455,526.352783203125,0.08919031918048859,-0.012954783625900745,0.08593261241912842,0.9580419659614563,0.0,0.02812499925494194,308.0,0.75
5478,2,0.0,195.69406127929688,0.5637732744216919,127.76173400878906,0.017666563391685486,-0.004696075804531574,0.13171562552452087,0.7132866978645325,0.0,0.035624999552965164,209.0,0.4625000059604645
5478,3,0.0,170.9940643310547,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04453124850988388,154.0,0.46875
5478,4,0.0,129.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.10000000149011612,57.0,0.75
5479,0,279.94000244140625,238.3125,0.6996881365776062,577.7314453125,0.13760031759738922,-0.03891828656196594,0.07672809809446335,0.2237762212753296,0.0,0.02437499910593033,384.0,0.75
5479,1,244.46665954589844,232.375,0.6906750798225403,526.3561401367188,0.08919031918048859,-0.012954783625900745,0.08593261241912842,0.9580419659614563,0.0,0.02656250074505806,308.0,0.75
5479,2,0.0,193.1609344482422,0.5636528134346008,127.76173400878906,0.017666563391685486,-0.004696075804531574,0.13171562552452087,0.7132866978645325,0.0,0.03437500074505806,209.0,0.4625000059604645
5479,3,0.0,170.9940643310547,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04453124850988388,154.0,0.46875
5479,4,0.0,129.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.10000000149011612,57.0,0.75
5480,0,325.7933349609375,238.3125,0.6997404098510742,577.7557373046875,0.13760031759738922,-0.03891828656196594,0.07672809809446335,0.2237762212753296,0.0,0.02437499910593033,384.0,0.75
5480,1,228.39332580566406,232.375,0.6907327771186829,526.3561401367188,0.08919031918048859,-0.012954783625900745,0.08593261241912842,0.9580419659614563,0.0,0.02656250074505806,308.0,0.75
5480,2,0.0,193.1609344482422,0.5635324120521545,127.76173400878906,0.017666563391685486,-0.004696075804531574,0.13171562552452087,0.7132866978645325,0.0,0.03437500074505806,211.0,0.4625000059604645
5480,3,0.0,170.9940643310547,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04453124850988388,154.0,0.46875
5480,4,0.0,129.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.10000000149011612,57.0,0.75
5481,0,312.2733459472656,238.3125,0.6997926831245422,577.7763061523438,0.13760031759738922,-0.03891828656196594,0.07672809809446335,0.2237762212753296,0.0,0.02437499910593033,384.0,0.75
5481,1,320.0400085449219,232.375,0.6907938718795776,526.3804931640625,0.08919031918048859,-0.012954783625900745,0.08593261241912842,0.9580419659614563,0.0,0.02656250074505806,308.0,0.75
5481,2,0.0,193.1609344482422,0.563412070274353,127.76173400878906,0.017666563391685486,-0.004696075804531574,0.13171562552452087,0.7132866978645325,0.0,0.03437500074505806,211.0,0.4625000059604645
5481,3,0.0,170.9940643310547,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04453124850988388,154.0,0.46875
5481,4,0.0,129.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.10000000149011612,57.0,0.75
5482,0,285.7733459472656,238.3125,0.6998449563980103,577.7894897460938,0.13760031759738922,-0.03891828656196594,0.07672809809446335,0.2237762212753296,0.0,0.02437499910593033,384.0,0.75
5482,1,315.88665771484375,232.375,0.6908549070358276,526.4036865234375,0.08919031918048859,-0.012954783625900745,0.08593261241912842,0.9580419659614563,0.0,0.02656250074505806,308.0,0.75
5482,2,0.0,193.1609344482422,0.5632917881011963,127.76173400878906,0.017666563391685486,-0.004696075804531574,0.13171562552452087,0.7132866978645325,0.0,0.03437500074505806,211.0,0.4625000059604645
5482,3,0.0,170.9940643310547,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04453124850988388,154.0,0.46875
5482,4,0.0,129.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.10000000149011612,57.0,0.75
5483,0,248.33999633789062,238.3125,0.6998972296714783,577.7922973632812,0.13760031759738922,-0.03891828656196594,0.07672809809446335,0.2237762212753296,0.0,0.02437499910593033,384.0,0.75
5483,1,384.239990234375,232.375,0.6909158825874329,526.4458618164062,0.08919031918048859,-0.012954783625900745,0.08593261241912842,0.9580419659614563,0.0,0.02656250074505806,308.0,0.75
5483,2,0.0,193.1609344482422,0.5631715059280396,127.76173400878906,0.017666563391685486,-0.004696075804531574,0.13171562552452087,0.7132866978645325,0.0,0.03437500074505806,211.0,0.4625000059604645
5483,3,0.0,167.1943817138672,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04218750074505806,154.0,0.46875
5483,4,0.0,126.625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.09583333134651184,57.0,0.75
5484,0,205.07333374023438,238.3125,0.6999251842498779,577.7922973632812,0.09626022726297379,0.003417912172153592,0.07782121002674103,0.20279720425605774,0.0,0.02437499910593033,384.0,0.75
5484,1,329.40667724609375,232.375,0.6909768581390381,526.4728393554688,0.06262475997209549,0.04517047479748726,0.09591338783502579,0.9160839319229126,0.0,0.02656250074505806,308.0,0.75
5484,2,0.0,193.1609344482422,0.5630513429641724,127.76173400878906,0.00996218342334032,-0.007337201852351427,0.12928208708763123,0.6643356680870056,0.0,0.03437500074505806,211.0,0.4625000059604645
5484,3,0.0,163.39468383789062,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03984374925494194,157.0,0.46875
5484,4,0.0,131.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.1041666641831398,59.0,0.75
5485,0,177.10667419433594,234.75,0.6999345421791077,577.7922973632812,0.09626022726297379,0.003417912172153592,0.07782121002674103,0.20279720425605774,0.0,0.02250000089406967,384.0,0.75
5485,1,362.5533447265625,232.375,0.6910378336906433,526.5089721679688,0.06262475997209549,0.04517047479748726,0.09591338783502579,0.9160839319229126,0.0,0.02656250074505806,308.0,0.75
5485,2,0.0,191.89437866210938,0.562932014465332,127.76173400878906,0.00996218342334032,-0.007337201852351427,0.12928208708763123,0.6643356680870056,0.0,0.03375000134110451,211.0,0.4625000059604645
5485,3,0.0,163.39468383789062,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03984374925494194,160.0,0.46875
5485,4,0.0,131.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.1041666641831398,55.0,0.75
5486,0,237.45333862304688,234.75,0.6999859809875488,577.7930297851562,0.09626022726297379,0.003417912172153592,0.07782121002674103,0.20279720425605774,0.0,0.02250000089406967,387.0,0.75
5486,1,396.3733215332031,230.0,0.691098153591156,526.55517578125,0.06262475997209549,0.04517047479748726,0.09591338783502579,0.9160839319229126,0.0,0.02500000037252903,308.0,0.75
5486,2,0.0,188.0946807861328,0.5628150701522827,127.76173400878906,0.00996218342334032,-0.007337201852351427,0.12928208708763123,0.6643356680870056,0.0,0.03187499940395355,212.0,0.4625000059604645
5486,3,0.0,163.39468383789062,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03984374925494194,160.0,0.46875
5486,4,0.0,127.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.09791667014360428,55.0,0.75
5487,0,226.27333068847656,234.75,0.7000311613082886,577.7930297851562,0.09626022726297379,0.003417912172153592,0.07782121002674103,0.20279720425605774,0.0,0.02250000089406967,387.0,0.75
5487,1,332.5333251953125,228.8125,0.6911581158638,526.583984375,0.06262475997209549,0.04517047479748726,0.09591338783502579,0.9160839319229126,0.0,0.02421874925494194,310.0,0.75
5487,2,6.880000114440918,188.0946807861328,0.5627057552337646,127.76173400878906,0.00996218342334032,-0.007337201852351427,0.12928208708763123,0.6643356680870056,0.0,0.03187499940395355,214.0,0.4625000059604645
5487,3,0.0,163.39468383789062,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03984374925494194,160.0,0.46875
5487,4,0.0,127.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.09791667014360428,55.0,0.75
5488,0,118.81999969482422,234.75,0.6999979615211487,577.7930297851562,0.09626022726297379,0.003417912172153592,0.07782121002674103,0.20279720425605774,0.0,0.02250000089406967,387.0,0.75
5488,1,314.59332275390625,228.8125,0.6912180781364441,526.6078491210938,0.06262475997209549,0.04517047479748726,0.09591338783502579,0.9160839319229126,0.0,0.02421874925494194,311.0,0.75
5488,2,50.766666412353516,188.0946807861328,0.5626449584960938,127.76173400878906,0.00996218342334032,-0.007337201852351427,0.12928208708763123,0.6643356680870056,0.0,0.03187499940395355,214.0,0.4625000059604645
5488,3,0.0,163.39468383789062,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03984374925494194,160.0,0.46875
5488,4,0.0,125.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.09375,55.0,0.75
5489,0,48.99333190917969,234.75,0.6999137997627258,577.7930297851562,0.09626022726297379,0.003417912172153592,0.07782121002674103,0.20279720425605774,0.0,0.02250000089406967,387.0,0.75
5489,1,254.42666625976562,203.625,0.6912714242935181,526.6219482421875,0.06262475997209549,0.04517047479748726,0.09591338783502579,0.9160839319229126,0.0,0.0234375,311.0,0.75
5489,2,0.0,188.0946807861328,0.562528133392334,127.76173400878906,0.00996218342334032,-0.007337201852351427,0.12928208708763123,0.6643356680870056,0.0,0.03187499940395355,214.0,0.4625000059604645
5489,3,0.0,163.39468383789062,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03984374925494194,160.0,0.46875
5489,4,0.0,123.0625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08958332985639572,57.0,0.75
5490,0,34.233333587646484,234.75,0.6998189091682434,577.7930297851562,0.1172216460108757,0.006212946958839893,0.0890272706747055,1.0,0.0,0.02250000089406967,387.0,0.75
5490,1,309.5733337402344,203.625,0.691324770450592,526.6513671875,0.13528600335121155,0.004796057939529419,0.09834571182727814,0.8741258978843689,0.0,0.0234375,311.0,0.75
5490,2,65.69999694824219,188.0946807861328,0.5624839067459106,127.76173400878906,0.007933227345347404,-0.003975990694016218,0.1432151198387146,0.6293706297874451,0.0,0.03187499940395355,214.0,0.4625000059604645
5490,3,0.0,163.39468383789062,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03984374925494194,160.0,0.46875
5490,4,0.0,120.6875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08541666716337204,57.0,0.75
5491,0,270.32000732421875,234.75,0.6998702883720398,577.8029174804688,0.1172216460108757,0.006212946958839893,0.0890272706747055,1.0,0.0,0.02250000089406967,387.0,0.75
5491,1,218.02667236328125,203.625,0.6913780570030212,526.6553955078125,0.13528600335121155,0.004796057939529419,0.09834571182727814,0.8741258978843689,0.0,0.0234375,311.0,0.75
5491,2,76.93333435058594,185.5615692138672,0.5624536275863647,127.76173400878906,0.007933227345347404,-0.003975990694016218,0.1432151198387146,0.6293706297874451,0.0,0.030625000596046448,214.0,0.4625000059604645
5491,3,0.0,163.39468383789062,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03984374925494194,160.0,0.46875
